scaffold612	405485	1.54209	-nan
scaffold612	405493	2.43243	1.11885
scaffold612	405544	2.625	1.10017
scaffold612	405550	0.666667	0.412044
scaffold612	405612	-nan	-nan
scaffold612	405627	1.79704	3.02163
scaffold612	405676	-nan	-nan
scaffold612	405690	2.11765	1.48977
scaffold612	405724	4.82422	1.70954
scaffold612	405737	-nan	-nan
scaffold612	405754	1.84211	1.05814
scaffold612	405889	-nan	-nan
scaffold612	405930	-nan	-nan
scaffold612	405974	4.42623	3.55315
scaffold612	405985	1.6875	1.18696
scaffold612	406038	1.08166	3.083
scaffold612	406324	1.2	1.06433
scaffold612	406341	0.743448	3.5
scaffold612	406356	1.50853	3.46364
scaffold612	406419	-nan	-nan
scaffold612	406423	-nan	-nan
scaffold612	406432	-nan	-nan
scaffold612	406509	1.2	0.7
scaffold612	406516	0.5	0.538462
scaffold612	406533	1.7398	4.10169
scaffold612	406546	-nan	-nan
scaffold612	406710	0.518436	3.51515
scaffold612	406711	0.87784	5.86923
scaffold612	406712	0.697731	4.16352
scaffold612	406859	2.20588	2.36979
scaffold612	406903	0.789724	-nan
scaffold612	406916	0.893912	3.88333
scaffold612	406956	0.8	1.75845
scaffold612	407043	0.944444	1.3405
scaffold612	407077	0.594	0.655629
scaffold612	407140	0.904152	4.76812
scaffold612	407244	1.32232	3.77961
scaffold612	407260	1.13065	7.58333
scaffold612	407407	0.5	0.679104
scaffold612	407635	0.541411	5.57724
scaffold612	407710	0.994066	6.49074
scaffold612	407816	0.822155	0.39011
scaffold612	407839	-nan	-nan
scaffold612	407847	-nan	-nan
scaffold612	408040	1.31944	0.710884
scaffold612	408200	0.76087	0.629771
scaffold612	408208	0.72861	0.627595
scaffold612	408658	0.666667	0.919192
scaffold612	408997	1.09773	0.555066
scaffold612	409097	0.954712	0.455696
scaffold612	409164	0.722222	0.956522
scaffold612	409273	1.71429	1.63229
scaffold612	409413	0.795181	0.928571
scaffold612	409421	0.669014	0.538462
scaffold612	409476	-nan	-nan
scaffold612	409484	0.681818	0.5
scaffold612	409542	0.857143	0.892157
scaffold612	409782	0.857143	0.732394
scaffold612	409807	1.57986	0.799419
scaffold612	409826	0.909091	0.928571
scaffold612	409832	0.681818	0.538462
scaffold612	409834	1.25755	0.726115
scaffold612	409884	0.589286	0.664234
scaffold612	409895	0.7	0.538462
scaffold612	409931	0.775665	0.492891
scaffold612	409944	0.92	0.490566
scaffold612	409968	0.636364	0.575949
scaffold612	410099	0.77193	0.470588
scaffold612	410125	0.793028	0.630303
scaffold612	410199	0.831348	0.414894
scaffold612	410361	1.02083	0.900585
scaffold612	410394	0.640777	0.772277
scaffold612	410533	0.875	1.05814
scaffold612	410587	0.75	0.575949
scaffold612	410632	0.5	0.538462
scaffold612	410638	0.895522	1.60352
scaffold612	410778	0.872093	0.859375
scaffold612	410799	1.18817	0.944444
scaffold612	410830	1.80714	1.03265
scaffold612	410909	2.30159	1.1685
scaffold612	411031	-nan	-nan
scaffold612	411102	-nan	-nan
scaffold612	411107	2.19512	1.93617
scaffold612	411116	0.864846	0.621739
scaffold612	411168	-nan	-nan
scaffold612	411257	1.2605	1.02804
scaffold612	411272	0.753623	0.658228
scaffold612	411595	0.701349	0.666667
scaffold612	411660	0.97961	0.697761
scaffold612	411688	0.815603	0.68323
scaffold612	411692	0.77027	0.626582
scaffold612	411716	-nan	-nan
scaffold612	411737	0.924797	0.536585
scaffold612	411749	0.8	0.547368
scaffold612	412047	-nan	-nan
scaffold612	412099	1.14607	0.791304
scaffold612	412138	0.5	0.538462
scaffold612	412357	0.820896	0.480349
scaffold612	412369	0.94246	0.658683
scaffold612	412371	1.43946	0.802326
scaffold612	412373	0.728731	0.806667
scaffold612	412442	0.681004	0.676923
scaffold612	412513	0.767442	0.683938
scaffold612	412525	0.963245	0.826291
scaffold612	412537	0.574713	0.639535
scaffold612	412549	3.44262	3.37931
scaffold612	412564	1.35625	0.59383
scaffold612	412599	0.5	0.610738
scaffold612	412624	1.2	0.973262
scaffold612	412754	1.00918	0.332474
scaffold612	412795	0.575949	0.664234
scaffold612	413068	2.22222	3.69168
scaffold612	413093	4.9	3.43705
scaffold612	413176	4.27778	3.42222
scaffold612	413234	0.810811	0.850467
scaffold612	413286	0.666667	0.538462
scaffold612	413382	1.90476	0.8
scaffold612	413428	1.0594	0.322835
scaffold612	413434	1.14545	0.33515
scaffold612	413538	1.59904	0.740933
scaffold612	413762	0.875796	0.719895
scaffold612	413891	1.35064	0.731383
scaffold612	413961	1.1568	0.71875
scaffold612	414052	0.800612	0.345763
scaffold612	414069	0.825641	0.405405
scaffold612	414079	0.720468	0.417391
scaffold612	414113	0.917266	0.775934
scaffold612	414114	0.789744	0.415842
scaffold612	414121	0.5	0.664234
scaffold612	414189	1.1398	0.864629
scaffold612	414205	1.83673	1.97826
scaffold612	414312	0.960784	0.938144
scaffold612	414315	0.636364	0.575949
scaffold612	414538	0.723684	1.0916
scaffold612	414772	0.857143	1.01111
scaffold612	415214	0.75	0.607477
scaffold612	415416	-nan	-nan
scaffold612	415419	-nan	-nan
scaffold612	415448	-nan	-nan
scaffold612	415568	0.922687	0.654275
scaffold612	415578	0.871951	0.488055
scaffold612	415770	-nan	-nan
scaffold612	415791	-nan	-nan
scaffold612	415826	1.26036	0.6875
scaffold612	415842	0.54902	0.597701
scaffold612	415850	-nan	-nan
scaffold612	416085	1.16667	0.653846
scaffold612	416086	-nan	-nan
scaffold612	416171	1.08434	0.781116
scaffold612	416181	-nan	-nan
scaffold612	416196	1.18605	0.690789
scaffold612	416213	0.720848	0.688742
scaffold612	416255	0.962247	0.664835
scaffold612	416257	0.768072	0.591398
scaffold612	416321	-nan	-nan
scaffold612	416373	1.39286	0.98556
scaffold612	416375	1.5	1.69145
scaffold612	416430	1.0355	0.481853
scaffold612	416448	0.679104	0.679104
scaffold612	416458	0.888889	2.57244
scaffold612	416486	1.23529	1.28169
scaffold612	416505	0.694444	0.631068
scaffold612	416545	1.092	0.815589
scaffold612	416779	1.24456	0.482517
scaffold612	416781	-nan	-nan
scaffold612	416814	1.31028	-nan
scaffold612	416815	0.93	0.485755
scaffold612	416882	3.07692	1.93617
scaffold612	416900	0.825	0.322531
scaffold612	416908	0.892157	0.479866
scaffold612	416909	-nan	-nan
scaffold612	416920	1.71429	1.2093
scaffold612	417019	-nan	-nan
scaffold612	417173	0.935816	0.843915
scaffold612	417249	0.759494	0.722222
scaffold612	417304	0.815294	0.6875
scaffold612	417325	-nan	-nan
scaffold612	417436	1.01562	0.831395
scaffold612	417469	1.11111	0.9163
scaffold612	417705	1.43684	0.970954
scaffold612	417842	1.42416	0.930348
scaffold612	417963	1.54412	2.48828
scaffold612	417990	0.666667	0.957895
scaffold612	418001	1.14865	0.806034
scaffold612	418050	0.901515	0.71374
scaffold612	418064	3.52465	3.32558
scaffold612	418066	-nan	-nan
scaffold612	418181	1.05751	0.675325
scaffold612	418254	0.836364	0.68323
scaffold612	418448	0.666667	1.04598
scaffold612	418625	0.94246	0.6469
scaffold612	418710	1.66667	0.903226
scaffold612	419045	4.34483	3.94699
scaffold612	419068	1.05882	0.680412
scaffold612	419073	0.810526	0.52381
scaffold612	419090	1.05	1.33496
scaffold612	419141	0.74375	0.5
scaffold612	419251	1.15756	0.470501
scaffold612	419318	0.717949	0.666667
scaffold612	419443	1.2	0.905473
scaffold612	419699	1.71429	1.52941
scaffold612	419703	-nan	-nan
scaffold612	419733	-nan	-nan
scaffold612	419772	1.07143	1.08333
scaffold612	419773	3.23741	2.1875
scaffold612	419847	2.25	1.93617
scaffold612	419882	0.882353	0.498489
scaffold612	419937	-nan	-nan
scaffold612	420007	1.11111	1.01961
scaffold612	420034	0.6	0.698413
scaffold612	420096	0.636145	0.553459
scaffold612	420116	0.5	0.640845
scaffold612	420122	0.810811	1
scaffold612	420198	0.7	0.55
scaffold612	420254	0.75	0.610738
scaffold612	420270	0.732484	0.588235
scaffold612	420363	0.80212	0.654896
scaffold612	420404	0.766667	0.669643
scaffold612	420409	0.907893	0.626374
scaffold612	420413	0.899628	0.598639
scaffold612	420492	0.640845	0.679104
scaffold612	420502	1.59677	1.20796
scaffold612	420507	1.73077	1.05
scaffold612	420584	-nan	-nan
scaffold612	420585	-nan	-nan
scaffold612	420601	-nan	-nan
scaffold612	420664	1.69014	1.39286
scaffold612	421167	1.07535	0.412281
scaffold612	421187	1.03887	0.737143
scaffold612	421215	0.857143	0.774648
scaffold612	421249	1.01325	0.696203
scaffold612	421276	1.38434	1.0297
scaffold612	421282	-nan	-nan
scaffold612	421300	-nan	-nan
scaffold612	421311	1.15979	0.665323
scaffold612	421318	-nan	-nan
scaffold612	421364	0.54902	0.514851
scaffold612	421405	0.54902	0.495238
scaffold612	421417	1.11864	0.774468
scaffold612	421435	0.810811	0.733871
scaffold612	421504	0.5	0.538462
scaffold612	421548	0.992	0.388889
scaffold612	421588	0.810811	1.18182
scaffold612	421597	1.0287	0.701299
scaffold612	421627	-nan	-nan
scaffold612	421705	1.25	1.0354
scaffold612	421718	1.25	1.3125
scaffold612	421748	0.810811	0.933333
scaffold612	421768	1.07692	0.892157
scaffold612	421778	-nan	-nan
scaffold612	421780	-nan	-nan
scaffold612	421783	0.972222	0.501931
scaffold612	421839	0.933333	0.808889
scaffold612	421862	0.850467	0.568966
scaffold612	421916	0.8	1.61062
scaffold612	421973	1.11111	1.33333
scaffold612	421980	0.962963	1.08333
scaffold612	421985	1.08889	0.717949
scaffold612	422145	0.745763	0.727273
scaffold612	422152	1.17434	1.14465
scaffold612	422175	0.533333	0.586667
scaffold612	422264	0.698413	0.759124
scaffold612	422455	0.859729	0.742268
scaffold612	422494	0.873418	0.642857
scaffold612	422561	0.920126	0.716981
scaffold612	422562	1.22485	0.863874
scaffold612	422563	0.98169	0.597087
scaffold612	422567	1.17241	0.731707
scaffold612	422585	1.23801	0.577743
scaffold612	422590	-nan	-nan
scaffold612	422624	0.666667	0.968085
scaffold612	422636	1.04261	0.798077
scaffold612	422637	1.15767	0.905923
scaffold612	422648	1.13566	0.809524
scaffold612	422654	0.958647	0.74896
scaffold612	422659	1.03265	0.718367
scaffold612	422693	0.461538	1.80695
scaffold612	422702	0.8	1.67742
scaffold612	422703	1.02825	0.962963
scaffold612	422737	0.802083	0.719368
scaffold612	422748	1.13924	0.707143
scaffold612	422763	1.875	1.86257
scaffold612	422826	2	1.49589
scaffold612	422861	-nan	-nan
scaffold612	422886	0.777778	0.592308
scaffold612	422930	0.979381	0.653465
scaffold612	422960	-nan	-nan
scaffold612	423027	0.875	0.883495
scaffold612	423032	-nan	-nan
scaffold612	423076	1.99158	1.38525
scaffold612	423138	1.04762	0.962963
scaffold612	423319	0.416667	0.637255
scaffold612	423364	-nan	-nan
scaffold612	423436	1.07692	0.808889
scaffold612	423486	0.75	1.3125
scaffold612	423564	0.814815	0.968085
scaffold612	423607	0.895161	0.556391
scaffold612	423614	0.951031	0.621997
scaffold612	423616	0.964222	0.664557
scaffold612	423769	1.05911	0.82659
scaffold612	423844	-nan	-nan
scaffold612	423936	1.03448	0.905473
scaffold612	423953	0.75	0.518325
scaffold612	424118	0.540541	0.608187
scaffold612	424136	0.640845	0.575949
scaffold612	424209	-nan	-nan
scaffold612	424347	0.857143	0.764706
scaffold612	424387	0.729167	0.516432
scaffold612	424391	2.11765	1.47967
scaffold612	424444	0.916667	3.04255
scaffold612	424530	1.09756	1.30726
scaffold612	424535	0.84	1.35821
scaffold612	424539	0.781116	0.912281
scaffold612	424543	0.972222	0.593607
scaffold612	424590	0.777778	0.522613
scaffold612	424610	0.5	0.575949
scaffold612	424682	1.77778	4.0221
scaffold612	424754	1.15909	0.733333
scaffold612	424888	-nan	-nan
scaffold612	424907	1.00652	0.475
scaffold612	425030	0.864592	0.714286
scaffold612	425090	1.125	1.60588
scaffold612	425111	0.909091	3.20423
scaffold612	425221	0.875	0.95122
scaffold612	425229	0.444444	0.604651
scaffold612	425242	1.03448	0.808889
scaffold612	425515	0.5	0.538462
scaffold612	426081	-nan	-nan
scaffold612	426098	-nan	-nan
scaffold612	426099	-nan	-nan
scaffold612	426151	-nan	-nan
scaffold612	426207	0.989533	2.53365
scaffold612	426232	1.24116	0.616183
scaffold612	426234	-nan	-nan
scaffold612	426240	1.04615	0.534413
scaffold612	426247	-nan	-nan
scaffold612	426355	-nan	-nan
scaffold612	426437	0.9	0.957895
scaffold612	426480	-nan	-nan
scaffold612	426526	-nan	-nan
scaffold612	426550	-nan	-nan
scaffold612	426653	-nan	-nan
scaffold612	426678	-nan	-nan
scaffold612	426738	0.679104	0.5
scaffold612	426791	-nan	-nan
scaffold612	426957	1.59881	1.25368
scaffold612	426992	1.37755	1.31461
scaffold612	426995	0.879177	0.678571
scaffold612	427148	0.625	0.902778
scaffold612	427159	-nan	-nan
scaffold612	427164	0.909091	0.808889
scaffold612	427180	-nan	-nan
scaffold612	427275	1.08	0.727941
scaffold612	427341	0.837709	0.547368
scaffold612	427480	-nan	-nan
scaffold612	427749	0.876563	0.740816
scaffold612	427768	0.614173	0.619048
scaffold612	428028	0.776855	0.536842
scaffold612	428056	0.636364	0.664234
scaffold612	428116	0.8	0.553191
scaffold612	428164	0.363636	1.26316
scaffold612	428189	-nan	-nan
scaffold612	428239	1.2208	0.685714
scaffold612	428250	-nan	-nan
scaffold612	428254	1.60669	0.889858
scaffold612	428284	2.11342	1.84064
scaffold612	428413	-nan	-nan
scaffold612	428421	-nan	-nan
scaffold612	428443	1.0033	0.951351
scaffold612	428593	0.765278	0.625899
scaffold612	428630	0.681818	0.664234
scaffold612	428690	0.914071	0.581913
scaffold612	428706	-nan	-nan
scaffold612	428741	0.589286	0.5
scaffold612	428757	1.00552	0.730924
scaffold612	428933	1.13924	0.919192
scaffold612	428935	0.99802	0.468293
scaffold612	429074	1.37931	0.900433
scaffold612	429097	-nan	-nan
scaffold612	429177	-nan	-nan
scaffold612	429199	0.717949	0.444444
scaffold612	429209	1.07692	0.862559
scaffold612	429274	0.611111	1.45783
scaffold612	429398	0.969718	1.11654
scaffold612	429489	1.2	1.14465
scaffold612	429531	0.59187	0.58427
scaffold612	429587	-nan	-nan
scaffold612	429612	0.951049	0.928571
scaffold612	429731	1.35794	0.892562
scaffold612	429905	0.5	0.679104
scaffold612	429927	0.757874	0.691489
scaffold612	430007	0.567227	0.585799
scaffold612	430015	0.805804	0.5225
scaffold612	430017	0.979452	0.737113
scaffold612	430023	0.796875	0.580745
scaffold612	430026	0.757576	0.738255
scaffold612	430040	0.935	0.620061
scaffold612	430064	-nan	-nan
scaffold612	430069	-nan	-nan
scaffold612	430084	1.2	0.896552
scaffold612	430088	1.37143	1.10692
scaffold612	430089	-nan	-nan
scaffold612	430090	1.15152	0.990291
scaffold612	430092	0.755102	1.0068
scaffold612	430093	0.453257	0.975
scaffold612	430093	0.766129	0.816832
scaffold612	430095	0.669014	0.640845
scaffold612	430095	0.993865	0.685714
scaffold612	430098	1.03981	0.922222
scaffold612	430100	0.884164	1.08333
scaffold612	430101	0.981081	1.30108
scaffold612	430103	1.11111	1.10638
scaffold612	430104	0.992085	0.78858
scaffold612	430105	2.26744	2.08759
scaffold612	430106	1.89189	1.62963
scaffold612	430149	-nan	-nan
scaffold612	430160	1.07143	0.995745
scaffold612	430229	0.832344	0.560185
scaffold612	430237	-nan	-nan
scaffold612	430348	1.08197	0.829787
scaffold612	430399	0.611559	0.674847
scaffold612	430494	0.540541	0.670968
scaffold612	430501	0.681818	0.575949
scaffold612	430952	-nan	-nan
scaffold612	430973	1.6875	0.898026
scaffold612	431020	2.02247	0.921519
scaffold612	431026	1.63043	1.09903
scaffold612	431045	1.09174	0.451613
scaffold612	431092	0.857143	1.7116
scaffold612	431118	-nan	-nan
scaffold612	431172	1.26962	0.9
scaffold612	431178	-nan	-nan
scaffold612	431198	1.11111	1.15044
scaffold612	431198	0.942857	1.11864
scaffold612	431224	0.90899	0.614286
scaffold612	431255	-nan	-nan
scaffold612	431324	0.90411	0.886364
scaffold612	431417	1.04437	0.728477
scaffold612	431426	0.775338	0.55
scaffold612	431431	0.872973	0.584375
scaffold612	431630	0.5	0.640845
scaffold612	431658	0.857538	0.582524
scaffold612	431663	0.619621	0.701299
scaffold612	431664	0.875576	0.743546
scaffold612	431794	0.943396	0.942029
scaffold612	431809	0.942857	0.668919
scaffold612	431869	2.625	2.90868
scaffold612	431888	1.0662	0.957895
scaffold612	431897	0.575949	0.538462
scaffold612	431919	0.786749	0.594286
scaffold612	431983	0.726266	0.525478
scaffold612	432128	0.810811	0.983784
scaffold612	432151	0.877193	0.639535
scaffold612	432245	0.850467	0.721311
scaffold612	432311	-nan	-nan
scaffold612	432344	1.45588	1.28774
scaffold612	432421	1.18125	1.13359
scaffold612	432593	0.89375	1.06716
scaffold612	432695	0.676923	0.688742
scaffold612	432701	0.575949	0.575949
scaffold612	432752	-nan	-nan
scaffold612	432916	1.2	0.896552
scaffold612	432937	0.820067	0.406015
scaffold612	432995	1.1571	0.75
scaffold612	433402	-nan	-nan
scaffold612	433507	1.15563	0.831325
scaffold612	433539	0.55	0.734463
scaffold612	433592	1.38393	1.63942
scaffold612	433607	-nan	-nan
scaffold612	433944	-nan	-nan
scaffold612	433994	1.11594	0.778135
scaffold612	434027	0.769231	0.869565
scaffold612	434036	1.01852	0.679775
scaffold612	434224	1	0.829787
scaffold612	434225	1.21875	1.00704
scaffold612	434356	0.892857	0.718954
scaffold612	434375	0.873473	0.817568
scaffold612	434385	0.8	0.654088
scaffold612	434437	0.814318	0.619048
scaffold612	434527	1.17304	0.621951
scaffold612	434582	-nan	-nan
scaffold612	434624	-nan	-nan
scaffold612	434630	-nan	-nan
scaffold612	434650	1.71429	1
scaffold612	434731	-nan	-nan
scaffold612	434740	-nan	-nan
scaffold612	434755	1.42225	0.638009
scaffold612	434767	1.15632	0.95
scaffold612	434790	0.931818	0.484729
scaffold612	434871	0.928571	0.696429
scaffold612	434995	-nan	-nan
scaffold612	435150	1.2	0.928571
scaffold612	435265	0.833333	0.670732
scaffold612	435296	1.01661	0.80829
scaffold612	435347	1.05	0.683432
scaffold612	435828	-nan	-nan
scaffold612	436101	-nan	-nan
scaffold612	436129	1.56328	0.909091
scaffold612	436131	-nan	-nan
scaffold612	436136	-nan	-nan
scaffold612	436155	-nan	-nan
scaffold612	436204	1.19531	0.987179
scaffold612	436378	1.03192	0.563025
scaffold612	436405	0.640845	0.684211
scaffold612	436425	-nan	-nan
scaffold612	436426	-nan	-nan
scaffold612	436433	-nan	-nan
scaffold612	436539	1.125	0.98556
scaffold612	436898	0.716883	0.497175
scaffold612	437048	1.1	0.806667
scaffold612	437129	0.835426	0.815331
scaffold612	437171	1.75	3.61932
scaffold612	437181	0.754839	0.649098
scaffold612	437372	0.5	1.31461
scaffold612	437392	0.765182	0.626087
scaffold612	437403	0.790668	0.630376
scaffold612	437418	-nan	-nan
scaffold612	437453	1.05024	0.84127
scaffold612	437472	1.17076	0.953333
scaffold612	437490	1.35634	0.882716
scaffold612	437527	1.5425	3.07222
scaffold612	437542	-nan	-nan
scaffold612	437545	0.857143	0.866667
scaffold612	437551	0.942344	0.53379
scaffold612	437558	-nan	-nan
scaffold612	437559	-nan	-nan
scaffold612	437562	-nan	-nan
scaffold612	437582	0.993976	0.850515
scaffold612	437610	0.879061	0.581366
scaffold612	437660	0.4	0.923077
scaffold612	437944	-nan	-nan
scaffold612	437985	0.797727	0.581366
scaffold612	438059	1.60714	1.4918
scaffold612	438214	1.07813	0.903571
scaffold612	438256	0.851075	0.546144
scaffold612	438303	0.873434	0.675824
scaffold612	438426	1.06902	1.33333
scaffold612	438497	0.90301	0.761905
scaffold612	438639	1.39458	2.20321
scaffold612	438641	0.923077	1.03774
scaffold612	438641	1.04722	-nan
scaffold612	438656	1.18261	1.06667
scaffold612	438709	0.897436	0.643564
scaffold612	438735	-nan	-nan
scaffold612	438790	1.00813	0.59322
scaffold612	438872	0.777778	0.8125
scaffold612	439082	1.05978	1.05926
scaffold612	439149	0.863636	0.779528
scaffold612	439269	0.84	0.675439
scaffold612	439333	0.731183	0.670968
scaffold612	439345	0.701835	0.707143
scaffold612	439371	0.749507	0.697987
scaffold612	439398	0.980769	0.697761
scaffold612	439516	0.920833	0.649306
scaffold612	439713	0.795455	0.938144
scaffold612	439753	-nan	-nan
scaffold612	439769	-nan	-nan
scaffold612	439840	1.09209	0.707602
scaffold612	439854	0.8625	0.66443
scaffold612	439979	1.32039	1.12432
scaffold612	439995	1.03297	0.732468
scaffold612	439997	1.27647	0.96875
scaffold612	440020	-nan	-nan
scaffold612	440075	0.753304	0.5625
scaffold612	440096	0.761792	0.553254
scaffold612	440119	0.930031	0.752632
scaffold612	440137	-nan	-nan
scaffold612	440178	1.03448	0.632184
scaffold612	440278	0.775568	0.634615
scaffold612	440296	0.803571	0.670732
scaffold612	440334	0.828488	0.644531
scaffold612	440376	0.826562	0.552
scaffold612	440377	0.682759	0.71223
scaffold612	440401	0.875	0.681818
scaffold612	440411	0.967938	0.609195
scaffold612	440434	0.857068	0.773196
scaffold612	440435	0.705224	0.723684
scaffold612	440479	0.777778	0.727273
scaffold612	440483	0.754717	0.697987
scaffold612	440568	0.790406	0.631148
scaffold612	440571	0.717949	0.692913
scaffold612	440580	0.853386	0.641667
scaffold612	440592	0.857143	1.02247
scaffold612	440602	1.2	0.933333
scaffold612	440648	0.939932	0.535135
scaffold612	440673	0.841146	0.508152
scaffold612	440753	0.888462	0.546784
scaffold612	440855	2.31579	1.75
scaffold612	440888	0.803571	0.521053
scaffold612	440916	-nan	-nan
scaffold612	441070	1.08333	0.861446
scaffold612	441244	0.705128	0.733333
scaffold612	441282	0.762428	0.580247
scaffold612	441331	0.726316	0.773437
scaffold612	441364	-nan	-nan
scaffold612	441455	1.25641	0.91
scaffold612	441471	-nan	-nan
scaffold612	441491	0.816667	0.574627
scaffold612	441574	1.42593	0.907937
scaffold612	441639	-nan	-nan
scaffold612	441642	-nan	-nan
scaffold612	441669	1.16667	0.798246
scaffold612	441882	0.806914	0.572254
scaffold612	441964	0.89969	0.705128
scaffold612	441978	0.7	0.640845
scaffold612	442024	0.772311	0.595238
scaffold612	442038	0.656716	0.818898
scaffold612	442060	1.22757	1.23429
scaffold612	442201	0.681818	0.679104
scaffold612	442307	1.03885	0.668571
scaffold612	442368	1.03814	0.54
scaffold612	442469	0.650943	0.664234
scaffold612	442511	0.589286	0.538462
scaffold612	442514	0.656716	0.514851
scaffold612	442522	0.925926	0.610329
scaffold612	442534	-nan	-nan
scaffold612	442552	1.10611	0.624324
scaffold612	442586	1.32708	1.16667
scaffold612	442649	1.03267	0.711246
scaffold612	442650	0.645161	0.737589
scaffold612	442769	0.5	0.575949
scaffold612	442806	0.947368	0.917647
scaffold612	442892	0.681818	0.575949
scaffold612	443180	0.966354	0.790055
scaffold612	443187	1.22283	1.13014
scaffold612	443233	0.972222	0.6875
scaffold612	443266	0.950704	0.66
scaffold612	443329	1.0614	0.672222
scaffold612	443400	0.94246	0.734463
scaffold612	443425	1.15924	1.01676
scaffold612	443449	0.66	0.538462
scaffold612	443457	1.01255	0.677419
scaffold612	443466	0.719577	0.582857
scaffold612	443499	1.0235	1.0438
scaffold612	443500	0.823237	0.648649
scaffold612	443506	0.748166	0.876404
scaffold612	443517	1.16667	0.870056
scaffold612	443590	0.7	0.610738
scaffold612	443642	1.33385	-nan
scaffold612	443653	1.63554	2.40909
scaffold612	443654	1.60837	-nan
scaffold612	443753	0.774674	0.448598
scaffold612	443852	0.66	0.664234
scaffold612	443876	1.23529	1.365
scaffold612	443978	0.792233	0.536585
scaffold612	443994	0.77381	0.763889
scaffold612	444010	0.805195	0.644531
scaffold612	444285	0.708571	0.635634
scaffold612	444390	0.625	0.679104
scaffold612	444471	0.710801	0.590604
scaffold612	444475	0.75	0.874172
scaffold612	444477	0.726409	0.56051
scaffold612	444486	-nan	-nan
scaffold612	444488	-nan	-nan
scaffold612	444491	0.681818	0.5
scaffold612	444494	-nan	-nan
scaffold612	444495	0.989011	0.8125
scaffold612	444506	0.78125	0.544554
scaffold612	444547	-nan	-nan
scaffold612	444548	0.681818	0.5
scaffold612	444554	1.92982	1.11588
scaffold612	444568	-nan	-nan
scaffold612	444595	1.08791	0.779528
scaffold612	444599	0.989583	0.576419
scaffold612	444606	0.740741	0.634146
scaffold612	444614	1.55428	1.27869
scaffold612	444625	-nan	-nan
scaffold612	444628	1.07692	0.846512
scaffold612	444633	0.7	0.538462
scaffold612	444634	1.13208	0.871508
scaffold612	444647	0.830189	0.577778
scaffold612	444648	0.957447	0.668919
scaffold612	444654	0.814318	0.641975
scaffold612	444675	0.8	0.574586
scaffold612	444694	0.5	0.575949
scaffold612	444695	0.924779	1.18079
scaffold612	444705	-nan	-nan
scaffold612	444806	1	0.80829
scaffold612	444860	0.659341	0.65
scaffold612	444873	0.970138	0.732143
scaffold612	444902	0.933518	0.819149
scaffold612	445200	0.63142	0.707602
scaffold612	445435	0.988494	0.680693
scaffold612	445470	-nan	-nan
scaffold612	445482	-nan	-nan
scaffold612	445518	0.777778	0.8125
scaffold612	445567	0.5	0.538462
scaffold612	445795	-nan	-nan
scaffold612	445864	-nan	-nan
scaffold612	445937	-nan	-nan
scaffold612	445952	1.51586	2.5
scaffold612	445995	-nan	-nan
scaffold612	446004	1.96429	1.76357
scaffold612	446011	0.345	0.611111
scaffold612	446077	-nan	-nan
scaffold612	446123	-nan	-nan
scaffold612	446154	0.877358	0.89267
scaffold612	446223	-nan	-nan
scaffold612	446332	-nan	-nan
scaffold612	446594	1.27451	0.75
scaffold612	446599	0.914454	0.691824
scaffold612	446618	0.72071	0.65812
scaffold612	446653	0.817669	0.72605
scaffold612	446661	0.873433	0.802817
scaffold612	446708	0.636364	0.664234
scaffold612	446709	0.814536	0.571429
scaffold612	446735	0.960754	0.639706
scaffold612	446764	1.26526	0.973262
scaffold612	447158	-nan	-nan
scaffold612	447163	1.18377	0.775641
scaffold612	447181	0.912324	0.546144
scaffold612	447247	-nan	-nan
scaffold612	447342	0.936889	0.584375
scaffold612	447346	0.558394	0.640845
scaffold612	447350	0.560748	0.525253
scaffold612	447403	1.59677	1.02632
scaffold612	447427	1.03448	0.850467
scaffold612	447431	0.681818	0.538462
scaffold612	447432	1	0.625592
scaffold612	447433	0.810811	0.968085
scaffold612	447435	0.745763	0.550265
scaffold612	447437	0.679104	0.575949
scaffold612	447438	0.676991	0.538462
scaffold612	447442	1.17647	0.892157
scaffold612	447456	0.881679	0.596386
scaffold612	447471	0.676923	0.604651
scaffold612	447473	0.895601	0.448276
scaffold612	447474	0.75	1.3
scaffold612	447475	-nan	-nan
scaffold612	447476	0.745763	0.514851
scaffold612	447477	1.29545	1.092
scaffold612	447484	1.06145	0.758333
scaffold612	447489	-nan	-nan
scaffold612	447492	2.08	1.20132
scaffold612	447494	1.69811	1.05405
scaffold612	447499	-nan	-nan
scaffold612	447528	1.25	0.850467
scaffold612	447544	1.49767	1.25373
scaffold612	447545	1.75	2.14118
scaffold612	447572	0.843023	0.681818
scaffold612	447573	0.605	0.707143
scaffold612	447578	1.04457	1.21333
scaffold612	447581	-nan	-nan
scaffold612	447644	1.33841	0.848821
scaffold612	447653	0.86243	0.768382
scaffold612	447708	0.917275	0.630435
scaffold612	447710	-nan	-nan
scaffold612	447778	-nan	-nan
scaffold612	447808	1.16517	0.75122
scaffold612	447864	-nan	-nan
scaffold612	448027	0.921873	0.641115
scaffold612	448049	-nan	-nan
scaffold612	448187	1.31955	1.01712
scaffold612	448318	1.17949	1.12346
scaffold612	448436	0.738806	0.66
scaffold612	448462	0.649573	0.641975
scaffold612	448507	1.34615	1.03409
scaffold612	448562	1.7069	1.4918
scaffold612	448803	0.881244	0.6
