scaffold612	300884	1.56155	4.29832
scaffold612	301012	4.34882	-nan
scaffold612	301027	1.53997	4.00821
scaffold612	301216	3.79272	0.656284
scaffold612	301225	1.17073	0.663124
scaffold612	301232	1.16667	0.669821
scaffold612	301234	4.79729	-nan
scaffold612	301245	-nan	-nan
scaffold612	301246	2.30107	3.7357
scaffold612	301296	-nan	-nan
scaffold612	301307	-nan	-nan
scaffold612	301455	-nan	-nan
scaffold612	301596	-nan	-nan
scaffold612	301605	-nan	-nan
scaffold612	301623	-nan	-nan
scaffold612	301637	4.43611	1.72678
scaffold612	301639	3.34675	4.04916
scaffold612	301685	0.791358	4.033
scaffold612	301698	1.67575	4.01684
scaffold612	301699	1.66695	4.00067
scaffold612	301802	4.76543	-nan
scaffold612	301895	-nan	-nan
scaffold612	302061	-nan	-nan
scaffold612	302087	3.26579	-nan
scaffold612	302205	5.00862	-nan
scaffold612	302223	0.990385	1.66011
scaffold612	302241	4.17525	-nan
scaffold612	302318	2.92678	-nan
scaffold612	302337	0.66	0.5
scaffold612	302347	4.09294	31.3077
scaffold612	302349	-nan	-nan
scaffold612	302412	-nan	-nan
scaffold612	302457	-nan	-nan
scaffold612	302467	-nan	-nan
scaffold612	302516	-nan	-nan
scaffold612	302629	-nan	-nan
scaffold612	302660	-nan	-nan
scaffold612	302689	-nan	-nan
scaffold612	302694	1.88901	0.62967
scaffold612	302908	0.988889	1.61528
scaffold612	302925	-nan	-nan
scaffold612	302963	-nan	-nan
scaffold612	303174	0.827644	4.68708
scaffold612	303175	-nan	-nan
scaffold612	303243	-nan	-nan
scaffold612	303321	-nan	-nan
scaffold612	303422	3.41073	-nan
scaffold612	303455	-nan	-nan
scaffold612	303471	4.13914	-nan
scaffold612	303579	-nan	-nan
scaffold612	303625	-nan	-nan
scaffold612	303658	3.10974	1.99691
scaffold612	303690	-nan	-nan
scaffold612	303722	3.79005	-nan
scaffold612	303749	-nan	-nan
scaffold612	303757	2.14706	1.57679
scaffold612	303769	-nan	-nan
scaffold612	303832	2.17549	2.11333
scaffold612	303896	1.88652	0.501523
scaffold612	303953	-nan	-nan
scaffold612	304039	2.55833	0.631222
scaffold612	304122	1.17399	0.220357
scaffold612	304171	-nan	-nan
scaffold612	304172	2.5	1.6376
scaffold612	304176	-nan	-nan
scaffold612	304225	-nan	-nan
scaffold612	304227	-nan	-nan
scaffold612	304263	-nan	-nan
scaffold612	304264	-nan	-nan
scaffold612	304334	0.790377	4.24545
scaffold612	304423	2.30464	1.68842
scaffold612	304528	5.11392	-nan
scaffold612	304594	-nan	-nan
scaffold612	304627	5.33824	1.68179
scaffold612	304680	-nan	-nan
scaffold612	304743	-nan	-nan
scaffold612	304785	5.01905	-nan
scaffold612	304958	-nan	-nan
scaffold612	305119	-nan	-nan
scaffold612	305135	2.09834	0.539546
scaffold612	305177	2.61818	1.75492
scaffold612	305203	1.12266	0.589198
scaffold612	305210	0.735509	4.21503
scaffold612	305212	-nan	-nan
scaffold612	305250	-nan	-nan
scaffold612	305466	0.928747	0.808889
scaffold612	305562	1.37146	0.259509
scaffold612	305603	-nan	-nan
scaffold612	305607	2.50162	4.77582
scaffold612	305660	2.65291	-nan
scaffold612	305695	-nan	-nan
scaffold612	305708	2.2388	2.83242
scaffold612	305720	-nan	-nan
scaffold612	305730	0.731975	3.20412
scaffold612	305731	-nan	-nan
scaffold612	305749	2.00387	2.6468
scaffold612	305750	1.8916	2.57824
scaffold612	305782	2.78769	-nan
scaffold612	305782	2.38503	-nan
scaffold612	305836	2.795	0.635468
scaffold612	305899	0.766029	3.46537
scaffold612	305919	1.09837	0.328358
scaffold612	305921	1.05817	0.318621
scaffold612	305925	2.44479	1.56143
scaffold612	305926	0.861862	0.266762
scaffold612	305927	0.87917	0.287373
scaffold612	305957	1.42669	1.44863
scaffold612	306014	1.42059	1.39387
scaffold612	306033	1.30664	7.85714
scaffold612	306051	1.52169	2.49267
scaffold612	306065	1.64742	1.33714
scaffold612	306263	0.666667	0.808889
scaffold612	306302	2.36957	4.66667
scaffold612	306518	1.98778	4.59289
scaffold612	306610	-nan	-nan
scaffold612	306662	-nan	-nan
scaffold612	306689	2.39745	1.59655
scaffold612	306711	2.39803	3.54941
scaffold612	306719	1.09301	2.80135
scaffold612	306766	1.96132	0.968254
scaffold612	306779	-nan	-nan
scaffold612	306785	1.31848	2.13468
scaffold612	306798	1.92223	0.541209
scaffold612	306862	-nan	-nan
scaffold612	306877	0.976265	1.80165
scaffold612	306889	-nan	-nan
scaffold612	306919	1.13606	-nan
scaffold612	306968	1.17289	1.80769
scaffold612	306974	0.5	0.538462
scaffold612	306974	1.06677	0.61828
scaffold612	306978	0.75	1.02532
scaffold612	306979	0.864198	1.5493
scaffold612	306980	0.777778	1.11392
scaffold612	306995	0.666126	0.946296
scaffold612	307013	0.973913	3.22481
scaffold612	307019	0.695369	0.759259
scaffold612	307091	0.818289	1
scaffold612	307108	0.765746	1.66154
scaffold612	307125	1.09524	1.53618
scaffold612	307154	1.00368	1.47568
scaffold612	307157	1.0238	-nan
scaffold612	307170	0.8	0.834862
scaffold612	307183	1.03258	0.850877
scaffold612	307185	1.20539	1.15094
scaffold612	307187	0.999355	0.679325
scaffold612	307265	1.13364	-nan
scaffold612	307306	1.11863	1.82967
scaffold612	307320	1.16733	-nan
scaffold612	307369	1.52613	-nan
scaffold612	307370	-nan	-nan
scaffold612	307389	1.14795	0.97619
scaffold612	307417	-nan	-nan
scaffold612	307451	0.589862	1.84394
scaffold612	307453	-nan	-nan
scaffold612	307458	2.52778	2.3391
scaffold612	307469	-nan	-nan
scaffold612	307538	0.978037	0.529586
scaffold612	307558	-nan	-nan
scaffold612	307565	-nan	-nan
scaffold612	307589	-nan	-nan
scaffold612	307597	-nan	-nan
scaffold612	307604	-nan	-nan
scaffold612	307619	-nan	-nan
scaffold612	307641	-nan	-nan
scaffold612	307642	-nan	-nan
scaffold612	307643	1.39644	-nan
scaffold612	307655	2.06277	0.695447
scaffold612	307657	1.40425	0.668498
scaffold612	307671	1.25739	1.52747
scaffold612	307672	1.56398	1.65818
scaffold612	307673	1.37495	1.77686
scaffold612	307675	1.38633	1.60957
scaffold612	307822	1.20101	1.91346
scaffold612	307823	0.5	0.575949
scaffold612	307824	0.666667	0.730924
scaffold612	307858	1.16084	-nan
scaffold612	307947	1.16167	-nan
scaffold612	307956	0.781022	1.21591
scaffold612	307964	1.16071	-nan
scaffold612	308017	1.17581	-nan
scaffold612	308054	1.34161	-nan
scaffold612	308069	1.04063	1.35281
scaffold612	308081	1.30976	-nan
scaffold612	308103	1.45476	-nan
scaffold612	308144	1.39248	-nan
scaffold612	308221	1.55037	-nan
scaffold612	308292	3.44262	1.35676
scaffold612	308363	0.9375	1.39286
scaffold612	308376	1.51692	2.97802
scaffold612	308434	0.814159	0.25409
scaffold612	308442	1.01238	3.78571
scaffold612	308497	1.36846	1.87077
scaffold612	308582	1.42824	0.520434
scaffold612	308665	0.674274	0.575949
scaffold612	308690	-nan	-nan
scaffold612	308734	1.44755	0.863924
scaffold612	308758	1.32993	3.9233
scaffold612	308780	1.48575	3.15604
scaffold612	308819	2	1.68399
scaffold612	308837	1.39302	1.21604
scaffold612	308838	0.884233	0.290922
scaffold612	308894	0.4	0.516556
scaffold612	308895	-nan	-nan
scaffold612	308900	0.96875	1.86945
scaffold612	308908	-nan	-nan
scaffold612	308921	1.11607	17.8352
scaffold612	308926	0.859189	0.6
scaffold612	308934	-nan	-nan
scaffold612	308951	0.989682	3.463
scaffold612	308972	0.973684	2.02344
scaffold612	308978	0.974359	2.01163
scaffold612	309024	-nan	-nan
scaffold612	309085	-nan	-nan
scaffold612	309139	0.97619	2.07048
scaffold612	309169	1.18126	3.35065
scaffold612	309287	1.21498	3.14237
scaffold612	309350	0.83612	0.706522
scaffold612	309380	-nan	-nan
scaffold612	309419	2.13104	0.655462
scaffold612	309437	1.16726	1.4736
scaffold612	309468	3.66649	1.4819
scaffold612	309498	-nan	-nan
scaffold612	309517	-nan	-nan
scaffold612	309524	2.34711	-nan
scaffold612	309589	3.18841	1.97241
scaffold612	309609	1.70403	-nan
scaffold612	309700	1.77465	1.84549
scaffold612	309701	5.80189	1.78688
scaffold612	309737	2.83202	1.73996
scaffold612	309763	5.22321	1.70379
scaffold612	309764	5.16616	1.67539
scaffold612	309842	3.2681	2.05523
scaffold612	309861	-nan	-nan
scaffold612	309896	1.875	1.58458
scaffold612	309897	-nan	-nan
scaffold612	309970	1.51131	2.08316
scaffold612	310162	-nan	-nan
scaffold612	310222	-nan	-nan
scaffold612	310226	-nan	-nan
scaffold612	310247	-nan	-nan
scaffold612	310248	-nan	-nan
scaffold612	310294	-nan	-nan
scaffold612	310367	2.97214	3.88248
scaffold612	310377	-nan	-nan
scaffold612	310418	-nan	-nan
scaffold612	310419	-nan	-nan
scaffold612	310493	-nan	-nan
scaffold612	310523	-nan	-nan
scaffold612	310525	-nan	-nan
scaffold612	310560	-nan	-nan
scaffold612	310641	1.2468	0.294643
scaffold612	310643	-nan	-nan
scaffold612	310673	2.67826	-nan
scaffold612	310686	-nan	-nan
scaffold612	310690	0.992126	0.46063
scaffold612	310695	2.05987	2.47059
scaffold612	310775	2.28527	0.940476
scaffold612	310900	0.940789	0.425693
scaffold612	310902	1.14016	4.52406
scaffold612	310933	1.8632	-nan
scaffold612	310976	-nan	-nan
scaffold612	310991	-nan	-nan
scaffold612	310995	1.70586	2.11636
scaffold612	311006	0.64037	0.558824
scaffold612	311017	1.37598	-nan
scaffold612	311201	1.07063	-nan
scaffold612	311704	0.542636	2
scaffold612	311705	0.48583	0.923077
scaffold612	311710	0.59867	1.96364
scaffold612	311711	0.979251	1.65385
scaffold612	311713	0.684588	1.92929
scaffold612	311720	0.589286	2.2
scaffold612	311722	0.624224	1.65432
scaffold612	311725	0.5	0.684211
scaffold612	311734	0.552632	0.510309
scaffold612	311743	1.10526	1.07059
scaffold612	311744	-nan	-nan
scaffold612	311767	0.947293	0.876923
scaffold612	311775	1.39535	1.14826
scaffold612	311782	1.9661	2.44156
scaffold612	311783	1.37232	2.35758
scaffold612	311787	-nan	-nan
scaffold612	311788	0.771812	0.758017
scaffold612	311789	1.26368	1.39571
scaffold612	311794	-nan	-nan
scaffold612	311795	-nan	-nan
scaffold612	311797	0.859649	1.34615
scaffold612	311800	0.555556	1.73759
scaffold612	311803	0.868501	1.14835
scaffold612	311804	-nan	-nan
scaffold612	311809	1.64062	2.21181
scaffold612	311810	2.18182	2.28931
scaffold612	311818	1.07029	-nan
scaffold612	311824	1.46354	2.40171
scaffold612	311825	1.31847	2.15972
scaffold612	311827	0.979315	1.47985
scaffold612	311851	0.984375	1.00738
scaffold612	311852	-nan	-nan
scaffold612	311862	1.26847	1.87273
scaffold612	311863	3.98706	2.43478
scaffold612	311866	-nan	-nan
scaffold612	311867	2.57143	2.1
scaffold612	311872	2.42837	1.98507
scaffold612	311873	-nan	-nan
scaffold612	311887	3.05825	1.81827
scaffold612	311888	-nan	-nan
scaffold612	311893	5.07029	1.82795
scaffold612	311894	4.78613	1.84148
scaffold612	311901	3.79393	1.85412
scaffold612	311912	1.66623	1.73764
scaffold612	311995	3.56145	14.8132
scaffold612	312015	3.02247	-nan
scaffold612	312170	-nan	-nan
scaffold612	312181	2.15802	2.97431
scaffold612	312595	2.74224	-nan
scaffold612	312777	-nan	-nan
scaffold612	312811	4.15898	1.69853
scaffold612	312837	2.77987	1.68794
scaffold612	313000	-nan	-nan
scaffold612	313069	-nan	-nan
scaffold612	313111	-nan	-nan
scaffold612	313146	2.46121	1.67296
scaffold612	313222	7.271	1.58373
scaffold612	313269	1.28339	4.49683
scaffold612	313368	-nan	-nan
scaffold612	313526	-nan	-nan
scaffold612	313576	-nan	-nan
scaffold612	313585	-nan	-nan
scaffold612	313632	-nan	-nan
scaffold612	313770	-nan	-nan
scaffold612	313797	-nan	-nan
scaffold612	313813	3.24806	-nan
scaffold612	314045	3.258	-nan
scaffold612	314248	0.56926	0.439684
scaffold612	314420	1.18454	0.413915
scaffold612	314421	1.08573	5.70381
scaffold612	314437	2.63375	5.21488
scaffold612	314456	0.92386	2.74112
scaffold612	314479	4.03912	0.944008
scaffold612	314538	2.76393	3.07867
scaffold612	314622	-nan	-nan
scaffold612	314628	3.46568	1.02076
scaffold612	314674	-nan	-nan
scaffold612	314825	2.50563	1.10302
scaffold612	314902	-nan	-nan
scaffold612	314927	2.72155	1.14992
scaffold612	314991	-nan	-nan
scaffold612	315018	-nan	-nan
scaffold612	315029	-nan	-nan
scaffold612	315157	-nan	-nan
scaffold612	315304	-nan	-nan
scaffold612	315342	-nan	-nan
scaffold612	315435	1.57017	3.09615
scaffold612	315446	-nan	-nan
scaffold612	315447	2.12827	-nan
scaffold612	315462	-nan	-nan
scaffold612	315523	2.08546	-nan
scaffold612	315525	1.03504	3.8022
scaffold612	315527	2.6808	6.06061
scaffold612	315532	2.71916	8.30159
scaffold612	315533	0.933333	1.02247
scaffold612	315535	1.54491	4.65455
scaffold612	315536	1.12967	3.5035
scaffold612	315537	0.572917	0.607735
scaffold612	315538	1.58428	7.32598
scaffold612	315540	0.989011	1.18954
scaffold612	315542	1.38498	3.54082
scaffold612	315543	0.741573	1.14465
scaffold612	315545	0.816667	1.08982
scaffold612	315546	1.17914	0.625954
scaffold612	315552	1.28918	-nan
scaffold612	315554	0.736046	0.991209
scaffold612	315574	1.16753	3.16783
scaffold612	315644	1.26084	2.89011
scaffold612	315719	-nan	-nan
scaffold612	315734	1.56674	-nan
scaffold612	315824	-nan	-nan
scaffold612	315827	-nan	-nan
scaffold612	316415	1.65013	-nan
scaffold612	316463	1.2739	-nan
scaffold612	316516	1.19428	-nan
scaffold612	316518	1.27508	-nan
scaffold612	316520	1.53665	-nan
scaffold612	316544	-nan	-nan
scaffold612	316616	-nan	-nan
scaffold612	316706	1.36907	-nan
scaffold612	316765	0.966797	1.09903
scaffold612	316790	1.0189	1.0157
scaffold612	316815	2.03975	-nan
scaffold612	316830	-nan	-nan
scaffold612	316936	1.41058	-nan
scaffold612	316988	-nan	-nan
scaffold612	316991	-nan	-nan
scaffold612	317019	1.21237	-nan
scaffold612	317036	1.95146	-nan
scaffold612	317073	0.92093	1.03214
scaffold612	317083	1.06738	1.98462
scaffold612	317099	1.23663	-nan
scaffold612	317136	1.43603	2.96337
scaffold612	317285	0.87259	8.22727
scaffold612	317298	1.85116	1.60259
scaffold612	317317	0.640845	0.679104
scaffold612	317335	-nan	-nan
scaffold612	317470	2.0966	2.23901
scaffold612	317479	2.32221	4.66484
scaffold612	317498	-nan	-nan
scaffold612	317509	-nan	-nan
scaffold612	317520	-nan	-nan
scaffold612	317641	1.61074	1.44158
scaffold612	317765	1.41626	4.85027
scaffold612	317766	-nan	-nan
scaffold612	317773	1.26211	3.50593
scaffold612	317779	0.5	0.610738
scaffold612	317798	1.73913	2.66667
scaffold612	317810	1.60999	2.63636
scaffold612	317851	1.57536	0.740659
scaffold612	317857	-nan	-nan
scaffold612	317865	2.56744	2.56459
scaffold612	317898	1.33827	0.515222
scaffold612	317919	1.4505	1.80292
scaffold612	317940	2.12587	2.76364
scaffold612	317976	1.80015	0.846154
scaffold612	318094	1.31034	2.69215
scaffold612	318100	0.815217	0.490633
scaffold612	318114	2.36446	1.82915
scaffold612	318319	1.69116	-nan
scaffold612	318432	2.03655	1.82
scaffold612	318512	-nan	-nan
scaffold612	318578	1.82191	-nan
scaffold612	318604	1.08813	0.476003
scaffold612	318615	0.851443	0.505846
scaffold612	318634	2.63789	-nan
scaffold612	318664	2.13093	-nan
scaffold612	318724	1.40776	0.592115
scaffold612	318827	3.49783	1.68485
scaffold612	318859	2.4012	1.63872
scaffold612	318958	1.4477	0.625092
scaffold612	318959	1.42155	0.619605
scaffold612	318960	1.17967	0.614213
scaffold612	318968	2.52684	-nan
scaffold612	318976	2.58988	-nan
scaffold612	319073	2.54456	-nan
scaffold612	319127	2.08408	1.33934
scaffold612	319296	-nan	-nan
scaffold612	319362	2.91995	-nan
scaffold612	319412	2.59863	-nan
scaffold612	319438	1.69344	2.58111
scaffold612	319547	-nan	-nan
scaffold612	319726	-nan	-nan
scaffold612	319788	3.7203	2.4584
scaffold612	320013	2.75463	2.19093
scaffold612	320035	2.67764	1.92186
scaffold612	320323	2.87173	1.7
scaffold612	320449	1.41176	1.6891
scaffold612	320455	-nan	-nan
scaffold612	320488	-nan	-nan
scaffold612	320550	1.68	1.21333
scaffold612	320575	2.13649	1.14359
scaffold612	320597	-nan	-nan
scaffold612	320723	1.71975	1.30935
scaffold612	320877	3.92787	1.24457
scaffold612	320944	2.88866	-nan
scaffold612	320959	1.88704	-nan
scaffold612	321293	1.94444	1.61675
scaffold612	321685	2.39967	-nan
scaffold612	322019	2.46429	1.88899
scaffold612	322031	1.62179	1.22478
scaffold612	322043	2.19541	-nan
scaffold612	322212	1.96168	-nan
scaffold612	322301	1.20595	2.19264
scaffold612	322347	0.967742	0.515625
scaffold612	322471	0.927835	1.19214
scaffold612	322722	0.961626	2.73377
scaffold612	322934	1.07317	1.12346
scaffold612	322982	0.9	0.97153
scaffold612	323054	3.03797	3.13793
scaffold612	323086	2.02535	1.66383
scaffold612	323087	2.74138	8.78506
scaffold612	323174	0.913309	3.36264
scaffold612	323262	-nan	-nan
scaffold612	323317	0.510786	2.62055
scaffold612	323325	1.76471	2.04036
scaffold612	323354	1.05882	1.2757
scaffold612	323428	1.16505	1.46774
scaffold612	323434	2.01923	1.22265
scaffold612	323601	1.44175	1.65789
scaffold612	323819	2.35495	1.83099
scaffold612	323833	1.45588	2.11181
scaffold612	323838	0.929942	0.525126
scaffold612	324101	1.9337	3.99394
scaffold612	324106	0.795918	0.342105
scaffold612	324108	-nan	-nan
scaffold612	324109	1.5227	0.401786
scaffold612	324112	1.52742	3.52198
scaffold612	324201	4.21875	2.91979
scaffold612	324217	4.16058	2.98103
scaffold612	324220	1.6614	1.22711
scaffold612	324220	1.08333	0.699313
scaffold612	324235	3.90253	2.93979
scaffold612	324267	1.29238	2.33586
scaffold612	324289	0.793433	2.12338
scaffold612	324337	0.860153	2.14256
scaffold612	324400	3.81333	2.54682
scaffold612	324562	1.94088	2.37397
scaffold612	324646	2.76845	0.4459
scaffold612	324807	2.79412	1.58169
scaffold612	324961	2.26457	1.52621
scaffold612	325008	2.59646	1.48038
scaffold612	325061	2.12664	1.50551
scaffold612	325068	2.42594	0.695971
scaffold612	325182	1.38536	3.04959
scaffold612	325192	2.68207	0.830538
scaffold612	325295	1.9408	1.35708
scaffold612	325310	1.95564	1.28488
scaffold612	325334	2.03154	1.21435
scaffold612	325374	1.77866	1.1808
scaffold612	325422	2.26188	1.14465
scaffold612	325469	1.64763	1.10561
scaffold612	325475	2.43609	1.06329
scaffold612	325482	1.58386	1.01728
scaffold612	325492	1.58813	0.967056
scaffold612	325493	1.59339	0.924379
scaffold612	325516	1.71907	0.915723
scaffold612	325524	-nan	-nan
scaffold612	325537	2.11966	0.890701
scaffold612	325552	1.51589	0.871648
scaffold612	325568	1.29504	0.844548
scaffold612	325617	0.823171	0.802941
scaffold612	325631	0.978628	0.730924
scaffold612	325690	0.78125	0.490566
scaffold612	325757	-nan	-nan
scaffold612	325849	2.43511	17.0985
scaffold612	325853	3.61375	8.54945
scaffold612	325860	3.37616	6.61813
scaffold612	325862	-nan	-nan
scaffold612	325893	-nan	-nan
scaffold612	325971	3.27968	4.09419
scaffold612	325988	3.0866	3.65247
scaffold612	326010	3.09791	3.29915
scaffold612	326095	2.87191	2.98132
scaffold612	326146	3.32704	2.6973
scaffold612	326161	-nan	-nan
scaffold612	326192	3.42294	2.26036
scaffold612	326208	-nan	-nan
scaffold612	326393	3.35552	1.93993
scaffold612	326456	1.77566	6.55303
scaffold612	326568	2.32694	1.27011
scaffold612	326575	2.13828	1.25134
scaffold612	326576	3.26454	-nan
scaffold612	326615	1.69014	1.22066
scaffold612	326642	-nan	-nan
scaffold612	327185	2.65687	1.19665
scaffold612	327236	-nan	-nan
scaffold612	327323	1.59815	1.32372
scaffold612	327432	2.80916	1.20626
scaffold612	327442	1.57431	1.2368
scaffold612	327469	-nan	-nan
scaffold612	327495	-nan	-nan
scaffold612	327503	3.07698	1.32347
scaffold612	327557	3.55932	1.35082
scaffold612	327564	-nan	-nan
scaffold612	327565	3	1.40337
scaffold612	327587	-nan	-nan
scaffold612	327628	4.49681	1.46983
scaffold612	327765	3.90957	1.5052
scaffold612	327967	-nan	-nan
scaffold612	328104	2.65483	1.57484
scaffold612	328119	2.62545	1.60912
scaffold612	328185	5.95185	1.64306
scaffold612	328199	-nan	-nan
scaffold612	328258	-nan	-nan
scaffold612	328298	-nan	-nan
scaffold612	328336	-nan	-nan
scaffold612	328352	6.72921	1.70222
scaffold612	328358	-nan	-nan
scaffold612	328371	-nan	-nan
scaffold612	328377	-nan	-nan
scaffold612	328575	5.38199	2.06717
scaffold612	328684	2.41648	1.69008
scaffold612	328897	1.79768	1.64778
scaffold612	329063	-nan	-nan
scaffold612	329135	-nan	-nan
scaffold612	329173	3.73333	1.51757
scaffold612	329282	2.76708	1.47302
scaffold612	329291	4.38589	1.42788
scaffold612	329295	2.09108	1.38214
scaffold612	329469	-nan	-nan
scaffold612	329560	3.72775	1.28879
scaffold612	329616	-nan	-nan
scaffold612	329655	-nan	-nan
scaffold612	329765	-nan	-nan
scaffold612	329960	3.44466	1.0943
scaffold612	330093	-nan	-nan
scaffold612	330199	-nan	-nan
scaffold612	330315	-nan	-nan
scaffold612	330323	-nan	-nan
scaffold612	330372	-nan	-nan
scaffold612	330528	-nan	-nan
scaffold612	330542	-nan	-nan
scaffold612	330656	-nan	-nan
scaffold612	330727	-nan	-nan
scaffold612	330861	-nan	-nan
scaffold612	330918	-nan	-nan
scaffold612	331055	-nan	-nan
scaffold612	331056	-nan	-nan
scaffold612	331311	-nan	-nan
scaffold612	331312	-nan	-nan
scaffold612	331890	-nan	-nan
scaffold612	331971	-nan	0.666667
scaffold612	332030	-nan	-nan
scaffold612	332377	-nan	-nan
scaffold612	332527	-nan	-nan
scaffold612	332601	-nan	-nan
scaffold612	332653	-nan	-nan
scaffold612	332657	6.99659	-nan
scaffold612	332736	-nan	-nan
scaffold612	332738	-nan	-nan
scaffold612	332808	-nan	-nan
scaffold612	332911	-nan	-nan
scaffold612	332917	-nan	-nan
scaffold612	333025	-nan	-nan
scaffold612	333065	-nan	-nan
scaffold612	333071	-nan	-nan
scaffold612	333141	-nan	-nan
scaffold612	333167	-nan	-nan
scaffold612	333174	-nan	-nan
scaffold612	333218	-nan	-nan
scaffold612	333517	-nan	-nan
scaffold612	333563	-nan	-nan
scaffold612	333610	3.93587	-nan
scaffold612	333611	3.86327	-nan
scaffold612	333612	7.68898	-nan
scaffold612	333657	-nan	-nan
scaffold612	333772	-nan	-nan
scaffold612	333775	-nan	-nan
scaffold612	333872	-nan	-nan
scaffold612	333879	-nan	-nan
scaffold612	333900	-nan	-nan
scaffold612	333901	-nan	-nan
scaffold612	333905	-nan	-nan
scaffold612	333907	-nan	-nan
scaffold612	333915	-nan	-nan
scaffold612	333919	-nan	-nan
scaffold612	334007	-nan	-nan
scaffold612	334187	-nan	-nan
scaffold612	334532	-nan	-nan
scaffold612	334584	-nan	-nan
scaffold612	334585	-nan	-nan
scaffold612	334621	-nan	-nan
scaffold612	334730	9.33559	4.66361
scaffold612	334849	-nan	-nan
scaffold612	334850	1.02999	0.952381
scaffold612	334854	-nan	-nan
scaffold612	334864	1.38655	0.956522
scaffold612	334894	1.12769	0.958333
scaffold612	334915	-nan	-nan
scaffold612	334917	-nan	-nan
scaffold612	334924	1.91726	0.952381
scaffold612	334957	10.0784	4.35049
scaffold612	335025	6.10653	4.56105
scaffold612	335045	-nan	-nan
scaffold612	335083	2.89901	5.04739
scaffold612	335255	10.8062	5.33919
scaffold612	335392	-nan	-nan
scaffold612	335413	-nan	-nan
scaffold612	335418	-nan	-nan
scaffold612	335430	-nan	-nan
scaffold612	335501	-nan	-nan
scaffold612	335513	-nan	-nan
scaffold612	335523	-nan	-nan
scaffold612	335593	7.48595	10.4772
scaffold612	335630	9.27128	12.0751
scaffold612	335637	-nan	-nan
scaffold612	335638	0.72856	17.6676
scaffold612	335690	8.97447	23.2564
scaffold612	335772	8.91865	-nan
scaffold612	335850	3.73399	-nan
scaffold612	335858	3.81549	-nan
scaffold612	335965	3.05217	65.7912
scaffold612	336021	-nan	-nan
scaffold612	336086	-nan	-nan
scaffold612	336243	-nan	-nan
scaffold612	336268	6.00958	-nan
scaffold612	336276	1.84834	0.857143
scaffold612	336319	-nan	-nan
scaffold612	336328	0.675761	14.6978
scaffold612	336491	1.08333	0.75
scaffold612	336496	0.781116	0.666667
scaffold612	336555	-nan	-nan
scaffold612	336621	-nan	-nan
scaffold612	336757	0.875	0.666667
scaffold612	336779	0.865385	0.75
scaffold612	336790	0.895522	0.8
scaffold612	336850	5.43883	10.1582
scaffold612	337060	0.927835	0.857143
scaffold612	337265	1.96875	0.875
scaffold612	337392	2.23338	0.888889
scaffold612	337399	2.42308	0.9
scaffold612	337454	-nan	-nan
scaffold612	337479	3.16921	0.916667
scaffold612	337552	4.02337	3.64927
scaffold612	337566	3.67888	3.29163
scaffold612	337572	2.40832	0.933333
scaffold612	337596	2.68701	0.9375
scaffold612	337627	2.18845	0.941176
scaffold612	337678	2.34663	0.944444
scaffold612	337793	3.47368	0.947368
scaffold612	337831	2.54464	0.95
scaffold612	337841	2.52101	0.952381
scaffold612	337945	-nan	-nan
scaffold612	338003	-nan	-nan
scaffold612	338055	-nan	-nan
scaffold612	338088	-nan	-nan
scaffold612	338173	3.49287	-nan
scaffold612	338219	3.67908	-nan
scaffold612	338251	3.90634	1.06634
scaffold612	338253	4.64339	-nan
scaffold612	338391	-nan	-nan
scaffold612	338573	0.802631	0.859707
scaffold612	338632	3.67493	0.799716
scaffold612	338657	0.789531	0.743475
scaffold612	338696	1.9375	1.42908
scaffold612	338797	2.39952	-nan
scaffold612	338802	2.25117	-nan
scaffold612	338818	-nan	-nan
scaffold612	338849	1.17445	0.695971
scaffold612	338957	1.18608	0.684277
scaffold612	338980	0.961538	1.59314
scaffold612	339087	-nan	-nan
scaffold612	339201	-nan	-nan
scaffold612	339523	2.84708	-nan
scaffold612	339552	-nan	-nan
scaffold612	339574	2.09674	-nan
scaffold612	339593	1.2408	0.567958
scaffold612	339595	2.17063	0.543956
scaffold612	339611	-nan	-nan
scaffold612	339674	0.945257	0.486951
scaffold612	339677	1.5187	2.66212
scaffold612	339678	1.3604	2.49388
scaffold612	339679	0.686036	1.0668
scaffold612	339708	0.666667	0.994536
scaffold612	339709	1.4	0.99635
scaffold612	339716	1.39535	0.99726
scaffold612	339717	-nan	-nan
scaffold612	339718	-nan	-nan
scaffold612	339719	-nan	-nan
scaffold612	339721	-nan	-nan
scaffold612	339727	0.968421	0.606897
scaffold612	339732	0.75	1.08765
scaffold612	339742	-nan	-nan
scaffold612	339750	0.836301	0.639937
scaffold612	339751	1.10337	0.501672
scaffold612	339754	-nan	-nan
scaffold612	339762	1.34585	0.767176
scaffold612	339774	1.65021	1.78075
scaffold612	339784	-nan	-nan
scaffold612	339785	-nan	-nan
scaffold612	339791	0.726443	3.4965
scaffold612	339800	1.11594	0.669789
scaffold612	339807	-nan	-nan
scaffold612	340006	-nan	-nan
scaffold612	340143	0.5	0.5
scaffold612	340213	0.666667	0.666667
scaffold612	340326	-nan	-nan
scaffold612	340416	-nan	-nan
scaffold612	340931	-nan	-nan
scaffold612	340960	-nan	-nan
scaffold612	341018	-nan	-nan
scaffold612	341020	-nan	-nan
scaffold612	341076	-nan	-nan
scaffold612	341079	-nan	-nan
scaffold612	341079	0.864597	0.443804
